Date,Open,High,Low,Close,Adj Close,Volume
2016-05-26,9.170000,9.330000,8.830000,9.080000,9.080000,457700
2016-05-27,9.080000,9.460000,9.080000,9.450000,9.450000,532700
2016-05-31,9.500000,9.900000,9.420000,9.790000,9.790000,818500
2016-06-01,9.670000,10.050000,9.310000,9.970000,9.970000,757200
2016-06-02,9.870000,10.160000,9.640000,10.140000,10.140000,804800
2016-06-03,10.080000,10.090000,9.660000,9.910000,9.910000,639000
2016-06-06,9.940000,10.220000,9.930000,10.190000,10.190000,674000
2016-06-07,10.190000,10.400000,10.070000,10.310000,10.310000,455300
2016-06-08,10.410000,10.520000,10.200000,10.330000,10.330000,543300
2016-06-09,10.270000,10.400000,9.880000,10.030000,10.030000,433600
2016-06-10,9.810000,10.170000,9.530000,9.540000,9.540000,557600
2016-06-13,9.450000,9.750000,9.170000,9.210000,9.210000,636700
2016-06-14,9.170000,9.560000,8.880000,9.040000,9.040000,739100
2016-06-15,9.050000,9.770000,9.050000,9.470000,9.470000,541600
2016-06-16,9.320000,9.490000,8.900000,9.290000,9.290000,489000
2016-06-17,9.330000,9.590000,9.240000,9.330000,9.330000,636400
2016-06-20,9.550000,9.830000,9.460000,9.630000,9.630000,365200
2016-06-21,9.610000,9.760000,9.460000,9.740000,9.740000,251300
2016-06-22,9.740000,9.980000,9.630000,9.650000,9.650000,371500
2016-06-23,9.830000,10.140000,9.760000,10.100000,10.100000,585100
2016-06-24,9.260000,9.550000,9.260000,9.370000,9.370000,955300
2016-06-27,9.180000,9.370000,8.390000,8.470000,8.470000,1311100
2016-06-28,8.610000,9.160000,8.610000,8.730000,8.730000,581500
2016-06-29,8.870000,9.160000,8.720000,8.930000,8.930000,528900
2016-06-30,8.950000,9.210000,8.710000,9.190000,9.190000,959700
2016-07-01,9.170000,9.490000,9.170000,9.450000,9.450000,584600
2016-07-05,9.300000,9.300000,8.480000,9.030000,9.030000,825800
2016-07-06,8.880000,9.070000,8.730000,8.870000,8.870000,631100
2016-07-07,8.890000,9.030000,8.600000,8.770000,8.770000,479500
2016-07-08,8.950000,9.170000,8.880000,9.120000,9.120000,515700
2016-07-11,9.150000,9.780000,9.130000,9.710000,9.710000,677600
2016-07-12,9.900000,10.300000,9.690000,10.180000,10.180000,891300
2016-07-13,10.210000,10.350000,10.000000,10.100000,10.100000,390400
2016-07-14,10.280000,10.380000,10.090000,10.240000,10.240000,493300
2016-07-15,10.320000,10.440000,10.150000,10.310000,10.310000,635900
2016-07-18,10.250000,10.410000,10.000000,10.180000,10.180000,370500
2016-07-19,10.120000,10.240000,10.010000,10.070000,10.070000,483300
2016-07-20,10.050000,10.160000,9.880000,10.020000,10.020000,1096400
2016-07-21,10.020000,10.230000,9.960000,10.010000,10.010000,457700
2016-07-22,10.050000,10.330000,9.830000,10.280000,10.280000,400300
2016-07-25,10.220000,10.620000,10.220000,10.610000,10.610000,718400
2016-07-26,10.570000,11.280000,10.330000,11.150000,11.150000,1354800
2016-07-27,11.200000,11.220000,10.880000,11.010000,11.010000,536800
2016-07-28,11.020000,11.050000,9.760000,10.800000,10.800000,665000
2016-07-29,10.730000,10.880000,10.640000,10.660000,10.660000,578300
2016-08-01,10.590000,11.120000,10.590000,10.840000,10.840000,1173100
2016-08-02,10.860000,10.860000,10.060000,10.100000,10.100000,1447200
2016-08-03,10.030000,10.290000,9.900000,10.200000,10.200000,2037200
2016-08-04,10.200000,10.550000,10.130000,10.150000,10.150000,1819100
2016-08-05,9.210000,9.740000,8.420000,8.720000,8.720000,6793900
2016-08-08,8.750000,9.270000,8.750000,8.950000,8.950000,2007300
2016-08-09,8.990000,9.370000,8.930000,9.240000,9.240000,1121600
2016-08-10,9.270000,9.420000,8.760000,8.820000,8.820000,1021200
2016-08-11,8.990000,8.990000,8.720000,8.840000,8.840000,635800
2016-08-12,8.880000,9.080000,8.750000,8.880000,8.880000,497800
2016-08-15,8.950000,9.390000,8.940000,9.260000,9.260000,660700
2016-08-16,9.300000,9.300000,8.940000,8.990000,8.990000,597700
2016-08-17,9.000000,9.080000,8.840000,8.990000,8.990000,626600
2016-08-18,8.990000,9.100000,8.810000,8.920000,8.920000,662600
2016-08-19,8.900000,8.910000,8.670000,8.750000,8.750000,802800
2016-08-22,8.680000,8.970000,8.620000,8.860000,8.860000,555000
2016-08-23,8.840000,8.990000,8.760000,8.830000,8.830000,395700
2016-08-24,8.790000,8.880000,8.500000,8.530000,8.530000,471800
2016-08-25,8.500000,8.690000,8.300000,8.530000,8.530000,660600
2016-08-26,8.530000,8.710000,8.330000,8.390000,8.390000,375600
2016-08-29,8.410000,8.570000,8.270000,8.300000,8.300000,346700
2016-08-30,8.320000,8.360000,8.070000,8.150000,8.150000,492100
2016-08-31,8.090000,8.440000,8.090000,8.250000,8.250000,712300
2016-09-01,8.280000,8.690000,8.120000,8.530000,8.530000,943500
2016-09-02,8.600000,8.910000,8.520000,8.870000,8.870000,744100
2016-09-06,8.900000,8.960000,8.780000,8.790000,8.790000,490200
2016-09-07,8.870000,10.740000,8.870000,10.260000,10.260000,5921700
2016-09-08,10.200000,10.550000,10.140000,10.400000,10.400000,1612400
2016-09-09,10.270000,10.510000,9.960000,10.100000,10.100000,1271500
2016-09-12,10.000000,10.640000,9.760000,10.450000,10.450000,976800
2016-09-13,10.260000,10.350000,10.130000,10.260000,10.260000,778500
2016-09-14,10.300000,10.470000,10.020000,10.280000,10.280000,681300
2016-09-15,10.280000,10.800000,10.180000,10.800000,10.800000,473300
2016-09-16,10.660000,10.770000,10.330000,10.640000,10.640000,1386300
2016-09-19,10.780000,10.780000,10.390000,10.460000,10.460000,409300
2016-09-20,10.520000,10.770000,10.360000,10.620000,10.620000,546200
2016-09-21,10.690000,10.960000,10.540000,10.930000,10.930000,447100
2016-09-22,10.960000,11.280000,10.730000,11.190000,11.190000,811900
2016-09-23,11.140000,11.310000,11.050000,11.180000,11.180000,480600
2016-09-26,11.050000,11.250000,10.870000,11.190000,11.190000,526800
2016-09-27,11.130000,11.370000,11.070000,11.210000,11.210000,665000
2016-09-28,11.190000,11.330000,10.890000,11.300000,11.300000,348700
2016-09-29,11.310000,11.420000,11.060000,11.140000,11.140000,460500
2016-09-30,11.210000,11.390000,11.070000,11.270000,11.270000,751400
2016-10-03,11.300000,11.410000,11.170000,11.340000,11.340000,574500
2016-10-04,11.390000,11.540000,11.270000,11.470000,11.470000,440800
2016-10-05,11.570000,12.190000,11.480000,12.190000,12.190000,869000
2016-10-06,12.120000,12.150000,11.790000,11.850000,11.850000,648900
2016-10-07,11.950000,12.250000,11.720000,12.180000,12.180000,1020500
2016-10-10,12.280000,13.330000,12.240000,12.940000,12.940000,1700800
2016-10-11,12.850000,13.040000,12.710000,12.770000,12.770000,952200
2016-10-12,12.810000,13.060000,12.790000,12.970000,12.970000,665200
2016-10-13,12.790000,12.930000,12.600000,12.660000,12.660000,894300
2016-10-14,12.740000,13.020000,12.670000,12.750000,12.750000,733800
2016-10-17,12.650000,13.100000,12.650000,12.800000,12.800000,401900
2016-10-18,13.050000,13.050000,12.650000,12.700000,12.700000,603000
2016-10-19,12.800000,13.180000,12.700000,12.900000,12.900000,1088700
2016-10-20,12.900000,13.150000,12.750000,12.900000,12.900000,745400
2016-10-21,12.800000,13.150000,12.800000,13.050000,13.050000,271000
2016-10-24,13.200000,13.250000,12.900000,13.200000,13.200000,500000
2016-10-25,13.200000,13.250000,12.850000,12.950000,12.950000,341700
2016-10-26,12.850000,12.950000,12.500000,12.650000,12.650000,556200
2016-10-27,12.700000,13.000000,12.500000,12.600000,12.600000,329200
2016-10-28,12.650000,12.800000,12.500000,12.700000,12.700000,516500
2016-10-31,12.800000,12.850000,12.350000,12.400000,12.400000,504300
2016-11-01,12.400000,12.500000,11.850000,12.000000,12.000000,1024100
2016-11-02,12.150000,12.150000,11.250000,11.350000,11.350000,1433000
2016-11-03,11.000000,12.350000,10.900000,11.550000,11.550000,1807300
2016-11-04,11.600000,12.000000,11.350000,11.450000,11.450000,732200
2016-11-07,11.950000,11.950000,11.500000,11.600000,11.600000,697100
2016-11-08,11.500000,12.150000,11.450000,12.150000,12.150000,733300
2016-11-09,12.000000,12.950000,11.350000,12.850000,12.850000,901300
2016-11-10,13.050000,13.250000,12.560000,12.600000,12.600000,889400
2016-11-11,12.550000,13.600000,12.450000,13.550000,13.550000,1336100
2016-11-14,13.550000,14.200000,13.550000,13.850000,13.850000,856400
2016-11-15,13.750000,14.260000,13.550000,14.250000,14.250000,1036300
2016-11-16,14.200000,14.250000,13.900000,14.100000,14.100000,530500
2016-11-17,14.000000,14.300000,13.680000,13.900000,13.900000,835000
2016-11-18,13.900000,14.430000,13.750000,14.300000,14.300000,686400
2016-11-21,14.500000,14.750000,14.300000,14.400000,14.400000,579300
2016-11-22,14.400000,14.900000,14.150000,14.550000,14.550000,637600
2016-11-23,14.400000,14.750000,14.350000,14.750000,14.750000,506200
2016-11-25,14.700000,15.150000,14.600000,15.050000,15.050000,361100
2016-11-28,14.900000,15.050000,14.700000,14.700000,14.700000,513200
2016-11-29,14.800000,14.840000,14.600000,14.600000,14.600000,323500
2016-11-30,14.700000,14.900000,14.600000,14.750000,14.750000,700300
2016-12-01,14.800000,14.800000,14.100000,14.350000,14.350000,807000
2016-12-02,14.250000,15.180000,14.250000,14.900000,14.900000,729300
2016-12-05,14.950000,15.200000,14.800000,15.000000,15.000000,1146400
2016-12-06,14.950000,15.500000,14.850000,15.500000,15.500000,785500
2016-12-07,15.500000,16.049999,15.400000,15.950000,15.950000,850300
2016-12-08,16.000000,16.100000,15.550000,15.950000,15.950000,1494800
2016-12-09,16.049999,16.049999,15.650000,15.750000,15.750000,830600
2016-12-12,15.750000,15.900000,15.500000,15.600000,15.600000,437700
2016-12-13,15.750000,15.800000,14.930000,15.150000,15.150000,1075800
2016-12-14,15.100000,15.250000,14.800000,15.150000,15.150000,816100
2016-12-15,15.100000,15.600000,14.900000,15.550000,15.550000,821100
2016-12-16,15.350000,15.350000,14.840000,15.150000,15.150000,1677700
2016-12-19,15.300000,15.600000,15.050000,15.350000,15.350000,597000
2016-12-20,15.350000,15.500000,14.950000,15.200000,15.200000,422700
2016-12-21,15.200000,15.200000,14.750000,15.100000,15.100000,546700
2016-12-22,15.050000,15.100000,14.550000,14.550000,14.550000,989400
2016-12-23,14.650000,14.700000,14.100000,14.550000,14.550000,553300
2016-12-27,14.600000,14.800000,14.450000,14.500000,14.500000,386800
2016-12-28,14.500000,14.650000,14.250000,14.400000,14.400000,469200
2016-12-29,14.450000,14.600000,13.650000,13.950000,13.950000,939200
2016-12-30,14.050000,14.050000,13.730000,14.000000,14.000000,738500
2017-01-03,14.250000,14.500000,13.730000,14.000000,14.000000,661900
2017-01-04,14.000000,15.050000,13.900000,15.000000,15.000000,1426200
2017-01-05,14.850000,15.700000,14.690000,15.650000,15.650000,1368000
2017-01-06,15.750000,15.850000,15.250000,15.550000,15.550000,1104700
2017-01-09,15.500000,15.600000,15.150000,15.450000,15.450000,617700
2017-01-10,15.450000,16.000000,15.400000,15.950000,15.950000,906200
2017-01-11,15.900000,16.000000,15.350000,15.700000,15.700000,466500
2017-01-12,15.600000,15.700000,15.350000,15.500000,15.500000,528800
2017-01-13,15.550000,15.800000,15.320000,15.650000,15.650000,475100
2017-01-17,15.550000,15.900000,15.200000,15.650000,15.650000,440100
2017-01-18,15.700000,15.750000,15.200000,15.450000,15.450000,666400
2017-01-19,15.450000,15.750000,15.300000,15.500000,15.500000,823900
2017-01-20,15.550000,16.049999,15.000000,15.950000,15.950000,1327400
2017-01-23,15.950000,16.350000,15.900000,16.100000,16.100000,692800
2017-01-24,16.000000,16.900000,15.860000,16.799999,16.799999,955300
2017-01-25,16.950001,17.000000,16.750000,17.000000,17.000000,707500
2017-01-26,17.549999,17.700001,16.700001,16.750000,16.750000,1754900
2017-01-27,16.700001,17.000000,16.549999,17.000000,17.000000,584500
2017-01-30,16.850000,17.049999,16.400000,16.850000,16.850000,715900
2017-01-31,16.850000,17.049999,16.450001,17.000000,17.000000,600900
2017-02-01,17.500000,18.049999,17.209999,17.549999,17.549999,2706500
2017-02-02,17.750000,19.049999,17.549999,18.900000,18.900000,3847300
2017-02-03,18.950001,19.299999,18.549999,19.250000,19.250000,2088800
2017-02-06,19.250000,19.750000,19.250000,19.549999,19.549999,930600
2017-02-07,19.600000,20.250000,19.400000,19.950001,19.950001,1989800
2017-02-08,19.900000,20.000000,19.500000,19.799999,19.799999,779200
2017-02-09,19.850000,20.250000,19.799999,20.200001,20.200001,1307700
2017-02-10,20.250000,20.330000,20.049999,20.150000,20.150000,716100
2017-02-13,20.250000,20.500000,19.900000,20.100000,20.100000,947200
2017-02-14,20.000000,20.450001,19.650000,20.150000,20.150000,776500
2017-02-15,20.200001,20.750000,20.100000,20.650000,20.650000,1369200
2017-02-16,20.700001,20.850000,20.330000,20.549999,20.549999,895200
2017-02-17,20.549999,20.680000,20.379999,20.549999,20.549999,1099600
2017-02-21,20.600000,20.750000,20.129999,20.650000,20.650000,1109500
2017-02-22,20.650000,20.750000,20.350000,20.650000,20.650000,944300
2017-02-23,20.650000,21.000000,20.400000,20.450001,20.450001,1347000
2017-02-24,20.350000,20.700001,19.900000,20.450001,20.450001,1304200
2017-02-27,20.650000,21.049999,20.200001,20.850000,20.850000,3274100
2017-02-28,20.900000,21.000000,20.600000,20.650000,20.650000,1873800
2017-03-01,20.850000,21.150000,20.480000,20.950001,20.950001,1675100
2017-03-02,20.950001,21.250000,20.549999,20.900000,20.900000,1530800
2017-03-03,20.700001,23.049999,19.799999,22.500000,22.500000,4133200
2017-03-06,22.250000,22.549999,21.780001,22.150000,22.150000,1845200
2017-03-07,21.750000,22.500000,21.350000,21.600000,21.600000,1401100
2017-03-08,21.700001,21.950001,21.250000,21.250000,21.250000,1108900
2017-03-09,21.299999,21.450001,20.450001,20.549999,20.549999,1518800
2017-03-10,20.750000,21.230000,20.350000,20.500000,20.500000,1040700
2017-03-13,20.400000,21.299999,20.290001,21.150000,21.150000,797300
2017-03-14,21.000000,21.000000,20.549999,20.850000,20.850000,646500
2017-03-15,21.049999,21.700001,21.000000,21.450001,21.450001,1077800
2017-03-16,21.549999,21.799999,21.350000,21.500000,21.500000,524300
2017-03-17,21.400000,21.930000,21.200001,21.500000,21.500000,1280300
2017-03-20,21.500000,21.850000,21.180000,21.600000,21.600000,1577700
2017-03-21,21.750000,21.900000,20.950001,21.150000,21.150000,1530500
2017-03-22,21.049999,21.379999,20.650000,21.000000,21.000000,1358400
2017-03-23,21.000000,21.780001,20.500000,21.549999,21.549999,1153200
2017-03-24,21.549999,21.850000,21.450001,21.650000,21.650000,1296400
2017-03-27,21.400000,21.930000,21.150000,21.750000,21.750000,951800
2017-03-28,21.750000,22.950001,21.600000,22.700001,22.700001,4329300
2017-03-29,22.600000,23.200001,22.570000,22.950001,22.950001,894100
2017-03-30,23.000000,23.200001,22.700001,23.000000,23.000000,1240900
2017-03-31,22.950001,23.950001,22.799999,23.650000,23.650000,1631700
2017-04-03,23.750000,24.150000,22.879999,23.299999,23.299999,717300
2017-04-04,23.299999,23.650000,22.850000,22.900000,22.900000,915000
2017-04-05,22.900000,23.549999,22.309999,22.350000,22.350000,967600
2017-04-06,22.150000,22.600000,22.049999,22.600000,22.600000,558100
2017-04-07,22.400000,22.600000,22.020000,22.299999,22.299999,637500
2017-04-10,22.400000,22.700001,22.100000,22.299999,22.299999,428100
2017-04-11,22.250000,22.450001,21.850000,22.400000,22.400000,385100
2017-04-12,22.299999,22.400000,21.450001,21.450001,21.450001,617200
2017-04-13,21.400000,21.549999,20.950001,20.950001,20.950001,810400
2017-04-17,21.049999,21.200001,20.600000,20.850000,20.850000,812800
2017-04-18,21.000000,21.799999,20.799999,21.400000,21.400000,1354200
2017-04-19,21.549999,21.600000,21.150000,21.250000,21.250000,1119300
2017-04-20,21.450001,22.049999,21.450001,21.850000,21.850000,1261300
2017-04-21,21.900000,22.000000,21.530001,21.799999,21.799999,538500
2017-04-24,22.250000,22.450001,21.950001,22.100000,22.100000,789000
2017-04-25,22.200001,22.850000,22.150000,22.750000,22.750000,636500
2017-04-26,22.650000,23.049999,22.650000,22.900000,22.900000,642800
2017-04-27,22.850000,23.100000,22.400000,22.900000,22.900000,1120600
2017-04-28,24.049999,24.549999,23.299999,23.750000,23.750000,1530300
2017-05-01,23.750000,24.129999,23.549999,23.650000,23.650000,883800
2017-05-02,23.600000,23.900000,22.450001,22.799999,22.799999,1291300
2017-05-03,22.750000,23.049999,22.600000,22.799999,22.799999,513500
2017-05-04,22.850000,23.000000,22.600000,22.900000,22.900000,399000
2017-05-05,23.000000,23.049999,22.650000,22.950001,22.950001,476200
2017-05-08,22.850000,23.000000,22.549999,22.549999,22.549999,485900
2017-05-09,22.650000,22.730000,22.450001,22.600000,22.600000,703600
2017-05-10,22.549999,23.400000,22.209999,23.200001,23.200001,952100
2017-05-11,23.100000,23.500000,22.799999,23.250000,23.250000,1096900
2017-05-12,23.299999,23.500000,23.150000,23.350000,23.350000,840300
2017-05-15,23.549999,23.700001,23.150000,23.350000,23.350000,529700
2017-05-16,23.350000,23.850000,23.350000,23.750000,23.750000,852600
2017-05-17,23.350000,23.500000,22.250000,22.350000,22.350000,1444600
2017-05-18,22.200001,22.950001,21.900000,22.850000,22.850000,1103900
2017-05-19,23.000000,23.980000,23.000000,23.650000,23.650000,810800
2017-05-22,23.750000,24.400000,23.750000,24.000000,24.000000,1279600
2017-05-23,24.000000,24.049999,22.750000,23.049999,23.049999,1320500
2017-05-24,23.049999,23.750000,23.049999,23.549999,23.549999,541400
2017-05-25,23.150000,23.850000,23.150000,23.750000,23.750000,767200
2017-05-26,23.700001,23.950001,23.580000,23.850000,23.850000,446100
2017-05-30,23.750000,23.900000,23.100000,23.150000,23.150000,547000
2017-05-31,23.250000,23.299999,22.549999,23.200001,23.200001,1115300
2017-06-01,23.350000,23.850000,23.200001,23.700001,23.700001,1235000
2017-06-02,23.799999,24.000000,23.530001,23.580000,23.580000,1323700
2017-06-05,23.500000,23.650000,23.250000,23.450001,23.450001,575500
2017-06-06,23.350000,25.129999,23.200001,24.950001,24.950001,2235200
2017-06-07,25.100000,25.549999,24.860001,25.400000,25.400000,937700
2017-06-08,25.250000,26.200001,25.250000,25.799999,25.799999,1079600
2017-06-09,25.799999,26.110001,24.500000,24.950001,24.950001,958400
2017-06-12,24.850000,25.100000,24.549999,24.549999,24.549999,683700
2017-06-13,24.750000,26.700001,24.750000,26.600000,26.600000,2592900
2017-06-14,26.900000,26.950001,25.980000,26.100000,26.100000,749000
2017-06-15,25.700001,26.150000,25.309999,25.850000,25.850000,589800
2017-06-16,25.750000,26.350000,25.750000,25.900000,25.900000,731500
2017-06-19,26.100000,26.900000,26.049999,26.750000,26.750000,679100
2017-06-20,26.700001,26.799999,26.480000,26.500000,26.500000,409300
2017-06-21,26.549999,27.200001,26.450001,26.580000,26.580000,1354400
2017-06-22,26.549999,26.799999,26.250000,26.350000,26.350000,625400
2017-06-23,26.450001,26.799999,26.250000,26.650000,26.650000,722200
2017-06-26,26.750000,27.150000,26.719999,27.049999,27.049999,783100
2017-06-27,26.900000,27.100000,26.150000,26.250000,26.250000,1293200
2017-06-28,26.549999,26.850000,26.100000,26.450001,26.450001,630900
2017-06-29,26.400000,26.650000,25.450001,26.150000,26.150000,692500
2017-06-30,26.150000,26.299999,25.780001,26.100000,26.100000,476600
2017-07-03,26.299999,26.299999,25.350000,25.500000,25.500000,373700
2017-07-05,25.450001,25.799999,25.049999,25.400000,25.400000,580600
2017-07-06,25.100000,25.250000,24.049999,24.100000,24.100000,1342000
2017-07-07,24.250000,24.799999,24.100000,24.650000,24.650000,518300
2017-07-10,24.650000,25.100000,24.299999,25.000000,25.000000,514200
2017-07-11,24.850000,25.549999,24.850000,25.400000,25.400000,571300
2017-07-12,25.700001,25.950001,25.549999,25.700001,25.700001,417200
2017-07-13,25.799999,26.230000,25.350000,25.500000,25.500000,1220700
2017-07-14,25.350000,26.200001,25.350000,25.950001,25.950001,438400
2017-07-17,26.000000,26.180000,25.500000,25.549999,25.549999,437000
2017-07-18,25.450001,26.450001,25.299999,26.299999,26.299999,538400
2017-07-19,26.500000,27.400000,26.480000,26.950001,26.950001,1108200
2017-07-20,27.049999,27.270000,26.650000,26.850000,26.850000,971900
2017-07-21,27.000000,27.280001,26.400000,26.850000,26.850000,1274900
2017-07-24,28.400000,35.200001,27.790001,34.150002,34.150002,8071000
2017-07-25,34.500000,39.250000,34.040001,38.000000,38.000000,6828700
2017-07-26,37.849998,39.250000,37.400002,39.000000,39.000000,3200100
2017-07-27,39.049999,39.150002,36.849998,38.000000,38.000000,4356100
2017-07-28,38.150002,38.799999,37.200001,38.700001,38.700001,3934700
2017-07-31,39.000000,39.099998,36.980000,37.049999,37.049999,6133400
2017-08-01,37.400002,38.950001,36.750000,38.200001,38.200001,2176700
2017-08-02,38.150002,38.299999,37.049999,37.200001,37.200001,1130900
2017-08-03,37.200001,37.200001,35.799999,36.000000,36.000000,1240800
2017-08-04,36.000000,36.950001,35.840000,36.200001,36.200001,697600
2017-08-07,36.200001,36.380001,35.419998,35.799999,35.799999,1031700
2017-08-08,35.700001,35.950001,34.779999,35.099998,35.099998,985300
2017-08-09,34.900002,35.250000,34.750000,35.000000,35.000000,916100
2017-08-10,34.799999,35.299999,34.599998,34.849998,34.849998,865900
2017-08-11,34.950001,35.549999,34.849998,35.150002,35.150002,611000
2017-08-14,35.400002,35.950001,35.150002,35.450001,35.450001,1788400
2017-08-15,35.450001,35.450001,34.849998,35.000000,35.000000,578000
2017-08-16,35.049999,35.650002,34.750000,35.049999,35.049999,842600
2017-08-17,35.000000,35.400002,34.299999,34.299999,34.299999,897000
2017-08-18,34.150002,34.849998,33.700001,34.150002,34.150002,992400
2017-08-21,34.150002,34.400002,33.700001,34.250000,34.250000,738600
2017-08-22,34.500000,35.150002,34.500000,34.750000,34.750000,778000
2017-08-23,34.400002,34.950001,34.349998,34.750000,34.750000,487600
2017-08-24,34.950001,35.200001,34.750000,34.950001,34.950001,517500
2017-08-25,35.049999,35.349998,34.279999,34.950001,34.950001,646400
2017-08-28,35.150002,35.549999,34.799999,35.150002,35.150002,573600
2017-08-29,34.900002,35.000000,34.299999,34.950001,34.950001,826000
2017-08-30,34.849998,35.250000,34.650002,35.049999,35.049999,505100
2017-08-31,35.200001,35.689999,34.950001,35.200001,35.200001,743100
2017-09-01,35.400002,36.389999,35.330002,35.799999,35.799999,603200
2017-09-05,35.799999,35.849998,34.700001,34.849998,34.849998,1329500
2017-09-06,35.200001,35.849998,35.139999,35.349998,35.349998,923900
2017-09-07,35.299999,36.000000,35.299999,35.900002,35.900002,768600
2017-09-08,36.099998,36.400002,35.799999,35.950001,35.950001,514100
2017-09-11,36.299999,37.230000,36.299999,36.900002,36.900002,658300
2017-09-12,36.950001,37.299999,36.450001,36.849998,36.849998,553900
2017-09-13,36.900002,37.200001,36.549999,36.750000,36.750000,896200
2017-09-14,36.549999,38.169998,36.450001,37.750000,37.750000,1530900
2017-09-15,37.799999,38.450001,37.299999,38.400002,38.400002,1188500
2017-09-18,38.549999,42.099998,38.549999,42.049999,42.049999,2228700
2017-09-19,42.049999,43.349998,41.950001,43.099998,43.099998,1531300
2017-09-20,43.650002,43.900002,42.849998,43.200001,43.200001,872900
2017-09-21,43.250000,43.349998,42.480000,43.049999,43.049999,569800
2017-09-22,43.049999,43.450001,42.849998,42.950001,42.950001,367400
2017-09-25,43.000000,43.299999,41.860001,42.599998,42.599998,817500
2017-09-26,42.650002,43.500000,42.349998,43.200001,43.200001,657200
2017-09-27,43.349998,45.430000,43.349998,44.950001,44.950001,1223900
2017-09-28,44.900002,45.299999,44.650002,45.099998,45.099998,386000
2017-09-29,45.049999,46.250000,44.950001,45.849998,45.849998,1187500
2017-10-02,45.599998,46.000000,44.799999,45.950001,45.950001,1003700
2017-10-03,46.500000,47.000000,45.950001,47.000000,47.000000,675500
2017-10-04,47.299999,47.450001,46.580002,46.849998,46.849998,1365800
2017-10-05,47.250000,48.000000,46.650002,47.700001,47.700001,1016900
2017-10-06,47.549999,48.049999,47.130001,48.049999,48.049999,527500
2017-10-09,48.000000,48.000000,46.549999,46.950001,46.950001,614200
2017-10-10,47.200001,47.299999,46.200001,46.349998,46.349998,490700
2017-10-11,46.349998,46.650002,45.360001,45.700001,45.700001,528500
2017-10-12,45.450001,45.599998,44.900002,45.099998,45.099998,598800
2017-10-13,45.150002,45.450001,44.099998,44.700001,44.700001,1030200
2017-10-16,45.150002,45.900002,44.700001,45.000000,45.000000,449800
2017-10-17,44.950001,44.950001,42.480000,42.750000,42.750000,961700
2017-10-18,42.950001,43.250000,42.150002,42.849998,42.849998,521900
2017-10-19,42.450001,42.799999,41.099998,42.549999,42.549999,571300
2017-10-20,43.099998,44.099998,42.549999,43.500000,43.500000,607500
2017-10-23,43.549999,44.000000,42.900002,43.799999,43.799999,626300
2017-10-24,43.799999,44.150002,43.150002,43.849998,43.849998,413500
2017-10-25,43.900002,44.700001,43.900002,44.099998,44.099998,465600
2017-10-26,44.250000,44.250000,43.250000,44.000000,44.000000,672400
2017-10-27,44.299999,46.130001,44.000000,46.000000,46.000000,594400
2017-10-30,45.650002,46.799999,45.119999,46.599998,46.599998,793200
2017-10-31,46.849998,47.750000,46.700001,47.599998,47.599998,1204100
2017-11-01,48.250000,48.700001,47.049999,47.750000,47.750000,1775900
2017-11-02,48.000000,49.700001,42.369999,48.430000,48.430000,1259300
2017-11-03,48.599998,48.900002,47.900002,48.299999,48.299999,794500
2017-11-06,48.349998,48.500000,48.150002,48.250000,48.250000,810300
2017-11-07,48.500000,48.500000,47.799999,48.250000,48.250000,769800
2017-11-08,47.950001,48.500000,47.500000,48.250000,48.250000,676800
2017-11-09,47.950001,48.549999,46.750000,47.599998,47.599998,788600
2017-11-10,47.650002,47.650002,46.450001,47.049999,47.049999,722000
2017-11-13,46.599998,47.099998,46.549999,47.099998,47.099998,459000
2017-11-14,47.700001,47.950001,46.799999,47.150002,47.150002,700000
2017-11-15,46.750000,47.450001,45.799999,47.400002,47.400002,591700
2017-11-16,48.099998,50.400002,47.599998,49.950001,49.950001,1788400
2017-11-17,49.950001,50.529999,49.750000,50.450001,50.450001,833800
2017-11-20,50.500000,52.900002,50.230000,52.500000,52.500000,1678000
2017-11-21,52.299999,52.750000,51.200001,52.200001,52.200001,700800
2017-11-22,52.500000,52.950001,51.700001,52.000000,52.000000,418600
2017-11-24,52.250000,52.250000,51.630001,51.700001,51.700001,210600
2017-11-27,51.299999,51.950001,50.900002,51.750000,51.750000,649700
2017-11-28,51.750000,52.599998,51.349998,51.750000,51.750000,600700
2017-11-29,51.650002,52.099998,49.599998,50.400002,50.400002,662900
2017-11-30,50.650002,52.849998,50.450001,52.650002,52.650002,575500
2017-12-01,52.500000,53.599998,51.099998,53.150002,53.150002,723800
2017-12-04,53.950001,54.950001,51.299999,52.849998,52.849998,758900
2017-12-05,52.849998,53.599998,52.250000,53.099998,53.099998,617100
2017-12-06,53.099998,53.650002,52.599998,52.799999,52.799999,410900
2017-12-07,52.700001,54.150002,52.349998,53.500000,53.500000,504300
2017-12-08,53.500000,54.099998,51.299999,51.650002,51.650002,619400
2017-12-11,51.400002,52.849998,51.200001,52.099998,52.099998,501000
2017-12-12,52.250000,52.750000,51.299999,51.799999,51.799999,462000
2017-12-13,51.900002,52.750000,51.599998,51.650002,51.650002,331900
2017-12-14,51.650002,51.750000,50.700001,51.200001,51.200001,480100
2017-12-15,51.150002,51.500000,50.799999,50.849998,50.849998,589900
2017-12-18,51.599998,52.150002,51.200001,52.099998,52.099998,632000
2017-12-19,52.250000,53.299999,50.959999,51.200001,51.200001,357500
